sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
186,62,scene_3.1,scene_3.1_y01,1,route_right,106.951109195,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
187,63,scene_3.1,scene_3.1_y01,1,route_left,105.754848116,3.823653726,-348.324186681,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
188,63,scene_3.1,scene_3.1_y01,1,route_forward,105.754848116,3.823653726,-348.324186681,90.0,1.570796327,10.0,0.174532925,0.0,False,False
189,63,scene_3.1,scene_3.1_y01,1,route_right,105.754848116,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
190,64,scene_3.1,scene_3.1_y01,1,route_left,104.558587037,3.823653726,-348.324186681,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
191,64,scene_3.1,scene_3.1_y01,1,route_forward,104.558587037,3.823653726,-348.324186681,90.0,1.570796327,10.0,0.174532925,0.0,False,False
192,64,scene_3.1,scene_3.1_y01,1,route_right,104.558587037,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
193,65,scene_3.1,scene_3.1_y01,1,route_left,103.362325957,3.823653726,-348.324186681,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
194,65,scene_3.1,scene_3.1_y01,1,route_forward,103.362325957,3.823653726,-348.324186681,90.0,1.570796327,10.0,0.174532925,0.0,False,False
195,65,scene_3.1,scene_3.1_y01,1,route_right,103.362325957,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
196,66,scene_3.1,scene_3.1_y01,1,route_left,102.166064878,3.823653726,-348.324186681,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
197,66,scene_3.1,scene_3.1_y01,1,route_forward,102.166064878,3.823653726,-348.324186681,90.0,1.570796327,10.0,0.174532925,0.0,False,False
198,66,scene_3.1,scene_3.1_y01,1,route_right,102.166064878,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
199,67,scene_3.1,scene_3.1_y01,1,route_left,100.969803799,3.823653726,-348.324186681,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
200,67,scene_3.1,scene_3.1_y01,1,route_forward,100.969803799,3.823653726,-348.324186681,90.0,1.570796327,10.0,0.174532925,0.0,False,False
201,67,scene_3.1,scene_3.1_y01,1,route_right,100.969803799,3.823653726,-348.324186681,125.0,2.181661565,10.0,0.174532925,35.0,False,False
202,68,scene_3.1,scene_3.1_y01,1,route_left,99.77354272,3.823653726,-348.324186681,96.003437619,1.67557608,10.0,0.174532925,-35.0,False,False
203,68,scene_3.1,scene_3.1_y01,1,route_forward,99.77354272,3.823653726,-348.324186681,131.003437619,2.286441318,10.0,0.174532925,0.0,False,False
204,68,scene_3.1,scene_3.1_y01,1,route_right,99.77354272,3.823653726,-348.324186681,166.003437619,2.897306556,10.0,0.174532925,35.0,False,False
205,69,scene_3.1,scene_3.1_y01,1,route_left,98.577281641,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
206,69,scene_3.1,scene_3.1_y01,1,route_forward,98.577281641,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
207,69,scene_3.1,scene_3.1_y01,1,route_right,98.577281641,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
208,70,scene_3.1,scene_3.1_y01,1,route_left,99.77354272,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
209,70,scene_3.1,scene_3.1_y01,1,route_forward,99.77354272,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
210,70,scene_3.1,scene_3.1_y01,1,route_right,99.77354272,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
211,71,scene_3.1,scene_3.1_y01,1,route_left,100.969803799,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
212,71,scene_3.1,scene_3.1_y01,1,route_forward,100.969803799,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
213,71,scene_3.1,scene_3.1_y01,1,route_right,100.969803799,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
214,72,scene_3.1,scene_3.1_y01,1,route_left,102.166064878,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
215,72,scene_3.1,scene_3.1_y01,1,route_forward,102.166064878,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
216,72,scene_3.1,scene_3.1_y01,1,route_right,102.166064878,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
217,73,scene_3.1,scene_3.1_y01,1,route_left,103.362325957,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
218,73,scene_3.1,scene_3.1_y01,1,route_forward,103.362325957,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
219,73,scene_3.1,scene_3.1_y01,1,route_right,103.362325957,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
220,74,scene_3.1,scene_3.1_y01,1,route_left,104.558587037,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
221,74,scene_3.1,scene_3.1_y01,1,route_forward,104.558587037,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
222,74,scene_3.1,scene_3.1_y01,1,route_right,104.558587037,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
223,75,scene_3.1,scene_3.1_y01,1,route_left,105.754848116,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
224,75,scene_3.1,scene_3.1_y01,1,route_forward,105.754848116,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
225,75,scene_3.1,scene_3.1_y01,1,route_right,105.754848116,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
226,76,scene_3.1,scene_3.1_y01,1,route_left,106.951109195,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
227,76,scene_3.1,scene_3.1_y01,1,route_forward,106.951109195,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
228,76,scene_3.1,scene_3.1_y01,1,route_right,106.951109195,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
229,77,scene_3.1,scene_3.1_y01,1,route_left,108.147370274,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
230,77,scene_3.1,scene_3.1_y01,1,route_forward,108.147370274,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
231,77,scene_3.1,scene_3.1_y01,1,route_right,108.147370274,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
232,78,scene_3.1,scene_3.1_y01,1,route_left,109.343631353,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
233,78,scene_3.1,scene_3.1_y01,1,route_forward,109.343631353,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
234,78,scene_3.1,scene_3.1_y01,1,route_right,109.343631353,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
235,79,scene_3.1,scene_3.1_y01,1,route_left,110.539892433,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
236,79,scene_3.1,scene_3.1_y01,1,route_forward,110.539892433,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
237,79,scene_3.1,scene_3.1_y01,1,route_right,110.539892433,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
238,80,scene_3.1,scene_3.1_y01,1,route_left,111.736153512,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
239,80,scene_3.1,scene_3.1_y01,1,route_forward,111.736153512,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
240,80,scene_3.1,scene_3.1_y01,1,route_right,111.736153512,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
241,81,scene_3.1,scene_3.1_y01,1,route_left,112.932414591,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
242,81,scene_3.1,scene_3.1_y01,1,route_forward,112.932414591,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
243,81,scene_3.1,scene_3.1_y01,1,route_right,112.932414591,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
244,82,scene_3.1,scene_3.1_y01,1,route_left,114.12867567,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
245,82,scene_3.1,scene_3.1_y01,1,route_forward,114.12867567,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
246,82,scene_3.1,scene_3.1_y01,1,route_right,114.12867567,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
247,83,scene_3.1,scene_3.1_y01,1,route_left,115.32493675,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
248,83,scene_3.1,scene_3.1_y01,1,route_forward,115.32493675,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
249,83,scene_3.1,scene_3.1_y01,1,route_right,115.32493675,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
250,84,scene_3.1,scene_3.1_y01,1,route_left,116.521197829,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
251,84,scene_3.1,scene_3.1_y01,1,route_forward,116.521197829,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
252,84,scene_3.1,scene_3.1_y01,1,route_right,116.521197829,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
253,85,scene_3.1,scene_3.1_y01,1,route_left,117.717458908,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
254,85,scene_3.1,scene_3.1_y01,1,route_forward,117.717458908,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
255,85,scene_3.1,scene_3.1_y01,1,route_right,117.717458908,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
256,86,scene_3.1,scene_3.1_y01,1,route_left,118.913719987,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
257,86,scene_3.1,scene_3.1_y01,1,route_forward,118.913719987,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
258,86,scene_3.1,scene_3.1_y01,1,route_right,118.913719987,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
259,87,scene_3.1,scene_3.1_y01,1,route_left,120.109981066,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
260,87,scene_3.1,scene_3.1_y01,1,route_forward,120.109981066,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
261,87,scene_3.1,scene_3.1_y01,1,route_right,120.109981066,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
262,88,scene_3.1,scene_3.1_y01,1,route_left,121.306242146,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
263,88,scene_3.1,scene_3.1_y01,1,route_forward,121.306242146,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
264,88,scene_3.1,scene_3.1_y01,1,route_right,121.306242146,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
265,89,scene_3.1,scene_3.1_y01,1,route_left,122.502503225,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
266,89,scene_3.1,scene_3.1_y01,1,route_forward,122.502503225,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
267,89,scene_3.1,scene_3.1_y01,1,route_right,122.502503225,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
268,90,scene_3.1,scene_3.1_y01,1,route_left,123.698764304,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
269,90,scene_3.1,scene_3.1_y01,1,route_forward,123.698764304,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
270,90,scene_3.1,scene_3.1_y01,1,route_right,123.698764304,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
271,91,scene_3.1,scene_3.1_y01,1,route_left,124.895025383,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
272,91,scene_3.1,scene_3.1_y01,1,route_forward,124.895025383,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
273,91,scene_3.1,scene_3.1_y01,1,route_right,124.895025383,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
274,92,scene_3.1,scene_3.1_y01,1,route_left,126.091286462,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
275,92,scene_3.1,scene_3.1_y01,1,route_forward,126.091286462,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
276,92,scene_3.1,scene_3.1_y01,1,route_right,126.091286462,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
277,93,scene_3.1,scene_3.1_y01,1,route_left,127.287547542,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
278,93,scene_3.1,scene_3.1_y01,1,route_forward,127.287547542,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
279,93,scene_3.1,scene_3.1_y01,1,route_right,127.287547542,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
280,94,scene_3.1,scene_3.1_y01,1,route_left,128.483808621,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
281,94,scene_3.1,scene_3.1_y01,1,route_forward,128.483808621,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
282,94,scene_3.1,scene_3.1_y01,1,route_right,128.483808621,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
283,95,scene_3.1,scene_3.1_y01,1,route_left,129.6800697,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
284,95,scene_3.1,scene_3.1_y01,1,route_forward,129.6800697,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
285,95,scene_3.1,scene_3.1_y01,1,route_right,129.6800697,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
286,96,scene_3.1,scene_3.1_y01,1,route_left,130.876330779,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
287,96,scene_3.1,scene_3.1_y01,1,route_forward,130.876330779,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
288,96,scene_3.1,scene_3.1_y01,1,route_right,130.876330779,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
289,97,scene_3.1,scene_3.1_y01,1,route_left,132.072591858,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
290,97,scene_3.1,scene_3.1_y01,1,route_forward,132.072591858,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,True,False
291,97,scene_3.1,scene_3.1_y01,1,route_right,132.072591858,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,True,False
292,98,scene_3.1,scene_3.1_y01,1,route_left,133.268852938,3.823653726,-347.284166774,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
293,98,scene_3.1,scene_3.1_y01,1,route_forward,133.268852938,3.823653726,-347.284166774,270.0,4.71238898,10.0,0.174532925,0.0,False,False
294,98,scene_3.1,scene_3.1_y01,1,route_right,133.268852938,3.823653726,-347.284166774,305.0,5.323254219,10.0,0.174532925,35.0,False,False
295,99,scene_3.1,scene_3.1_y01,1,route_left,134.465114017,3.823653726,-347.284166774,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
296,99,scene_3.1,scene_3.1_y01,1,route_forward,134.465114017,3.823653726,-347.284166774,180.0,3.141592654,10.0,0.174532925,0.0,False,False
297,99,scene_3.1,scene_3.1_y01,1,route_right,134.465114017,3.823653726,-347.284166774,215.0,3.752457892,10.0,0.174532925,35.0,False,False
298,100,scene_3.1,scene_3.1_y01,1,route_left,134.465114017,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
299,100,scene_3.1,scene_3.1_y01,1,route_forward,134.465114017,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
300,100,scene_3.1,scene_3.1_y01,1,route_right,134.465114017,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
301,101,scene_3.1,scene_3.1_y01,1,route_left,133.268852938,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
302,101,scene_3.1,scene_3.1_y01,1,route_forward,133.268852938,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
303,101,scene_3.1,scene_3.1_y01,1,route_right,133.268852938,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
304,102,scene_3.1,scene_3.1_y01,1,route_left,132.072591858,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
305,102,scene_3.1,scene_3.1_y01,1,route_forward,132.072591858,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
306,102,scene_3.1,scene_3.1_y01,1,route_right,132.072591858,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
307,103,scene_3.1,scene_3.1_y01,1,route_left,130.876330779,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
308,103,scene_3.1,scene_3.1_y01,1,route_forward,130.876330779,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
309,103,scene_3.1,scene_3.1_y01,1,route_right,130.876330779,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
310,104,scene_3.1,scene_3.1_y01,1,route_left,129.6800697,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
311,104,scene_3.1,scene_3.1_y01,1,route_forward,129.6800697,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
312,104,scene_3.1,scene_3.1_y01,1,route_right,129.6800697,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
313,105,scene_3.1,scene_3.1_y01,1,route_left,128.483808621,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
314,105,scene_3.1,scene_3.1_y01,1,route_forward,128.483808621,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
315,105,scene_3.1,scene_3.1_y01,1,route_right,128.483808621,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
316,106,scene_3.1,scene_3.1_y01,1,route_left,127.287547542,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
317,106,scene_3.1,scene_3.1_y01,1,route_forward,127.287547542,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
318,106,scene_3.1,scene_3.1_y01,1,route_right,127.287547542,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
319,107,scene_3.1,scene_3.1_y01,1,route_left,126.091286462,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
320,107,scene_3.1,scene_3.1_y01,1,route_forward,126.091286462,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
321,107,scene_3.1,scene_3.1_y01,1,route_right,126.091286462,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
322,108,scene_3.1,scene_3.1_y01,1,route_left,124.895025383,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
323,108,scene_3.1,scene_3.1_y01,1,route_forward,124.895025383,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
324,108,scene_3.1,scene_3.1_y01,1,route_right,124.895025383,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
325,109,scene_3.1,scene_3.1_y01,1,route_left,123.698764304,3.823653726,-346.244146868,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
326,109,scene_3.1,scene_3.1_y01,1,route_forward,123.698764304,3.823653726,-346.244146868,90.0,1.570796327,10.0,0.174532925,0.0,False,False
327,109,scene_3.1,scene_3.1_y01,1,route_right,123.698764304,3.823653726,-346.244146868,125.0,2.181661565,10.0,0.174532925,35.0,False,False
